2026-04-05 02:00:13.148 | SUCCESS  | __main__:run_offline_prep:169 - Offline Prep Complete. Generated 1 prompts.
2026-04-05 02:07:25.915 | INFO     | __main__:run_offline_ingest:191 - Ingesting offline response: ALLIANCE BANK MALAYSIA BERHAD_2021_response.json
2026-04-05 02:07:25.916 | ERROR    | __main__:run_offline_ingest:225 - Validation Error processing ALLIANCE BANK MALAYSIA BERHAD_2021_response.json: name 'json' is not defined
2026-04-05 02:07:45.470 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: ALLIANCE BANK MALAYSIA BERHAD_2021_response.json
2026-04-05 02:07:45.484 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json
2026-04-05 02:07:45.485 | INFO     | p02_Database_and_Mapping.mapper:process_file:78 - Processing extraction result: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json
2026-04-05 02:07:45.535 | WARNING  | p02_Database_and_Mapping.mapper:process_file:114 - No statements found in data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json
2026-04-05 02:09:19.205 | INFO     | __main__:run_offline_prep:134 - Sample mode ACTIVE: Limiting to 2 reports per institution.
2026-04-05 02:09:19.206 | INFO     | __main__:run_offline_prep:145 - Discovered 16 reports for OFFLINE prep. Target: Balance Sheet and Income Statement
2026-04-05 02:09:19.206 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.206 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.239 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.239 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.239 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.239 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping CIMB GROUP HOLDINGS BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping CIMB GROUP HOLDINGS BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping MALAYAN BANKING BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping MALAYAN BANKING BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.240 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.241 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.241 | INFO     | __main__:run_offline_prep:150 - Skipping RHB BANK BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:19.241 | INFO     | __main__:run_offline_prep:150 - Skipping RHB BANK BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:19.241 | SUCCESS  | __main__:run_offline_prep:170 - Offline Prep Complete. Generated 0 prompts.
2026-04-05 02:09:32.459 | INFO     | __main__:run_offline_prep:145 - Discovered 37 reports for OFFLINE prep. Target: Balance Sheet and Income Statement
2026-04-05 02:09:32.460 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:32.460 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:32.461 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2023 (already prepped or processed)
2026-04-05 02:09:32.461 | INFO     | __main__:run_offline_prep:150 - Skipping ALLIANCE BANK MALAYSIA BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:32.461 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for ALLIANCE BANK MALAYSIA BERHAD 2025
2026-04-05 02:09:32.462 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\ALLIANCE BANK MALAYSIA BERHAD\2025_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:33.919 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [229, 230]
2026-04-05 02:09:33.948 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\ALLIANCE BANK MALAYSIA BERHAD_2025_prompt.md
2026-04-05 02:09:33.949 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:33.949 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:33.949 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2023 (already prepped or processed)
2026-04-05 02:09:33.949 | INFO     | __main__:run_offline_prep:150 - Skipping AMMB HOLDINGS BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:33.950 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for AMMB HOLDINGS BERHAD 2025
2026-04-05 02:09:33.950 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\AMMB HOLDINGS BERHAD\2025_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:34.756 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [2, 262]
2026-04-05 02:09:34.768 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\AMMB HOLDINGS BERHAD_2025_prompt.md
2026-04-05 02:09:34.768 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:34.769 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:34.769 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2023 (already prepped or processed)
2026-04-05 02:09:34.769 | INFO     | __main__:run_offline_prep:150 - Skipping BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:34.769 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for BANK KERJASAMA RAKYAT MALAYSIA BERHAD 2025
2026-04-05 02:09:34.770 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\BANK KERJASAMA RAKYAT MALAYSIA BERHAD\2025_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:34.954 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [2, 4]
2026-04-05 02:09:34.960 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\BANK KERJASAMA RAKYAT MALAYSIA BERHAD_2025_prompt.md
2026-04-05 02:09:34.960 | INFO     | __main__:run_offline_prep:150 - Skipping CIMB GROUP HOLDINGS BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:34.961 | INFO     | __main__:run_offline_prep:150 - Skipping CIMB GROUP HOLDINGS BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:34.961 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for CIMB GROUP HOLDINGS BERHAD 2023
2026-04-05 02:09:34.961 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\CIMB GROUP HOLDINGS BERHAD\2023_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:36.739 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [117, 282]
2026-04-05 02:09:36.756 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\CIMB GROUP HOLDINGS BERHAD_2023_prompt.md
2026-04-05 02:09:36.757 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for CIMB GROUP HOLDINGS BERHAD 2024
2026-04-05 02:09:36.757 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\CIMB GROUP HOLDINGS BERHAD\2024_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:38.499 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [26, 117]
2026-04-05 02:09:38.536 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\CIMB GROUP HOLDINGS BERHAD_2024_prompt.md
2026-04-05 02:09:38.537 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for CIMB GROUP HOLDINGS BERHAD 2025
2026-04-05 02:09:38.537 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\CIMB GROUP HOLDINGS BERHAD\2025_fr.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:40.315 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [119, 287]
2026-04-05 02:09:40.344 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\CIMB GROUP HOLDINGS BERHAD_2025_prompt.md
2026-04-05 02:09:40.344 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:40.345 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:40.345 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2023 (already prepped or processed)
2026-04-05 02:09:40.345 | INFO     | __main__:run_offline_prep:150 - Skipping HONG LEONG FINANCIAL GROUP BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:40.345 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for HONG LEONG FINANCIAL GROUP BERHAD 2025
2026-04-05 02:09:40.346 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\HONG LEONG FINANCIAL GROUP BERHAD\2025_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:41.541 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [246, 247]
2026-04-05 02:09:41.553 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\HONG LEONG FINANCIAL GROUP BERHAD_2025_prompt.md
2026-04-05 02:09:41.553 | INFO     | __main__:run_offline_prep:150 - Skipping MALAYAN BANKING BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:41.553 | INFO     | __main__:run_offline_prep:150 - Skipping MALAYAN BANKING BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:41.554 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for MALAYAN BANKING BERHAD 2023
2026-04-05 02:09:41.554 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\MALAYAN BANKING BERHAD\2023_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:43.558 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [39, 181]
2026-04-05 02:09:43.601 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\MALAYAN BANKING BERHAD_2023_prompt.md
2026-04-05 02:09:43.602 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for MALAYAN BANKING BERHAD 2024
2026-04-05 02:09:43.602 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\MALAYAN BANKING BERHAD\2024_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:45.055 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [38, 176]
2026-04-05 02:09:45.074 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\MALAYAN BANKING BERHAD_2024_prompt.md
2026-04-05 02:09:45.074 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:45.074 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:45.075 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2023 (already prepped or processed)
2026-04-05 02:09:45.075 | INFO     | __main__:run_offline_prep:150 - Skipping PUBLIC BANK BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:45.075 | INFO     | __main__:run_offline_prep:150 - Skipping RHB BANK BERHAD 2021 (already prepped or processed)
2026-04-05 02:09:45.075 | INFO     | __main__:run_offline_prep:150 - Skipping RHB BANK BERHAD 2022 (already prepped or processed)
2026-04-05 02:09:45.076 | INFO     | __main__:run_offline_prep:153 - Prep: Generating prompt for RHB BANK BERHAD 2023
2026-04-05 02:09:45.076 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:92 - Scanning PDF 'data/raw/reports\RHB BANK BERHAD\2023_fs.pdf' dynamically for: 'Balance Sheet and Income Statement'
2026-04-05 02:09:46.033 | INFO     | p01_Data_Extraction.text_clipper:get_clipped_financial_text_dynamic:122 - Dynamic target pages localized: [119, 120]
2026-04-05 02:09:46.040 | SUCCESS  | __main__:run_offline_prep:167 - Saved prompt: data\manual_runs\prompts\RHB BANK BERHAD_2023_prompt.md
2026-04-05 02:09:46.041 | INFO     | __main__:run_offline_prep:150 - Skipping RHB BANK BERHAD 2024 (already prepped or processed)
2026-04-05 02:09:46.041 | SUCCESS  | __main__:run_offline_prep:170 - Offline Prep Complete. Generated 10 prompts.
2026-04-05 02:16:24.285 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: alliance bank 2021.txt
2026-04-05 02:16:24.294 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json
2026-04-05 02:16:24.295 | INFO     | p02_Database_and_Mapping.mapper:process_file:78 - Processing extraction result: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json
2026-04-05 02:16:30.712 | SUCCESS  | p02_Database_and_Mapping.mapper:process_file:229 - Finished data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2021_extracted.json: Mapped 26, Unmapped 53
2026-04-05 02:16:30.713 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: alliance bank 2025.txt
2026-04-05 02:16:30.729 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2025_extracted.json
2026-04-05 02:16:30.731 | INFO     | p02_Database_and_Mapping.mapper:process_file:78 - Processing extraction result: data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2025_extracted.json
2026-04-05 02:16:39.089 | SUCCESS  | p02_Database_and_Mapping.mapper:process_file:229 - Finished data\interim\extracted_metrics\ALLIANCE BANK MALAYSIA BERHAD_2025_extracted.json: Mapped 8, Unmapped 108
2026-04-05 02:25:20.758 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: ambank 2025.txt
2026-04-05 02:25:20.802 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\AMMB HOLDINGS BERHAD_2025_extracted.json
2026-04-05 02:25:20.818 | INFO     | p02_Database_and_Mapping.mapper:process_file:78 - Processing extraction result: data\interim\extracted_metrics\AMMB HOLDINGS BERHAD_2025_extracted.json
2026-04-05 02:25:20.969 | ERROR    | __main__:run_offline_ingest:226 - Validation Error processing ambank 2025.txt: IO Error: Cannot open file "\\?\D:\FS Factbase\fs_factbase.duckdb": The process cannot access the file because it is being used by another process.

2026-04-05 02:25:20.970 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: bank rakyat 2025.txt
2026-04-05 02:25:20.977 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\BANK KERJASAMA RAKYAT MALAYSIA BERHAD_2025_extracted.json
2026-04-05 02:25:20.981 | INFO     | p02_Database_and_Mapping.mapper:process_file:78 - Processing extraction result: data\interim\extracted_metrics\BANK KERJASAMA RAKYAT MALAYSIA BERHAD_2025_extracted.json
2026-04-05 02:25:28.568 | SUCCESS  | p02_Database_and_Mapping.mapper:process_file:229 - Finished data\interim\extracted_metrics\BANK KERJASAMA RAKYAT MALAYSIA BERHAD_2025_extracted.json: Mapped 30, Unmapped 38
2026-04-05 02:25:28.568 | INFO     | __main__:run_offline_ingest:192 - Ingesting offline response: cimb 2023.txt
2026-04-05 02:25:28.574 | SUCCESS  | __main__:run_offline_ingest:216 - Validated and saved: data\interim\extracted_metrics\CIMB GROUP HOLDINGS BERHAD_2023_extracted.json
